userId,movieId,rating,timestamp,rating_normalized
285,288,5.0,965091512,1.0
285,292,2.0,965091563,0.3333333333333333
285,293,5.0,965090957,1.0
285,296,4.0,965542530,0.7777777777777778
285,316,3.0,965088682,0.5555555555555556
285,317,4.0,965089266,0.7777777777777778
285,329,4.0,965088661,0.7777777777777778
285,330,3.0,965089576,0.5555555555555556
285,344,1.0,965092654,0.1111111111111111
285,364,3.0,965542813,0.5555555555555556
285,377,3.0,965091478,0.5555555555555556
285,405,1.0,965089166,0.1111111111111111
285,407,4.0,965091466,0.7777777777777778
285,410,3.0,965092397,0.5555555555555556
285,423,3.0,965543124,0.5555555555555556
285,429,2.0,965092752,0.3333333333333333
285,435,1.0,965092779,0.1111111111111111
285,440,3.0,965092130,0.5555555555555556
285,441,3.0,965091874,0.5555555555555556
285,442,4.0,965088641,0.7777777777777778
285,457,4.0,965090443,0.7777777777777778
285,466,2.0,965092448,0.3333333333333333
285,471,5.0,965092130,1.0
285,473,1.0,965093344,0.1111111111111111
285,479,3.0,965543176,0.5555555555555556
285,480,3.0,965088579,0.5555555555555556
285,481,4.0,965091528,0.7777777777777778
285,500,4.0,965092448,0.7777777777777778
285,505,4.0,965092943,0.7777777777777778
285,527,5.0,965093106,1.0
285,542,1.0,965092855,0.1111111111111111
285,546,1.0,965088796,0.1111111111111111
285,547,3.0,965542363,0.5555555555555556
285,551,4.0,965092042,0.7777777777777778
285,558,4.0,965542864,0.7777777777777778
285,586,1.0,965088014,0.1111111111111111
285,588,4.0,965542795,0.7777777777777778
285,590,4.0,965542224,0.7777777777777778
285,592,4.0,965542224,0.7777777777777778
285,593,4.0,965090397,0.7777777777777778
285,608,5.0,965090397,1.0
285,637,3.0,965092840,0.5555555555555556
285,653,4.0,965089282,0.7777777777777778
285,661,5.0,965542813,1.0
285,708,3.0,965092347,0.5555555555555556
285,762,3.0,965092752,0.5555555555555556
285,780,4.0,965088682,0.7777777777777778
285,784,1.0,965092590,0.1111111111111111
285,858,4.0,965542897,0.7777777777777778
285,861,3.0,965090957,0.5555555555555556
285,866,3.0,965542566,0.5555555555555556
285,919,3.0,965542185,0.5555555555555556
285,934,4.0,965091874,0.7777777777777778
285,968,5.0,965088605,1.0
285,1018,3.0,965092867,0.5555555555555556
285,1073,4.0,965089222,0.7777777777777778
285,1089,5.0,965090443,1.0
285,1090,3.0,965093131,0.5555555555555556
285,1091,1.0,965092826,0.1111111111111111
285,1126,1.0,965092706,0.1111111111111111
285,1213,5.0,965542530,1.0
285,1257,4.0,965092032,0.7777777777777778
285,1265,4.0,965091845,0.7777777777777778
285,1278,4.0,965089353,0.7777777777777778
285,1282,4.0,965542736,0.7777777777777778
285,1285,3.0,965091910,0.5555555555555556
285,1371,3.0,965088708,0.5555555555555556
285,1372,3.0,965088549,0.5555555555555556
285,1373,3.0,965088760,0.5555555555555556
285,1374,3.0,965088503,0.5555555555555556
285,1375,3.0,965542293,0.5555555555555556
285,1376,3.0,965088549,0.5555555555555556
285,1377,3.0,965542313,0.5555555555555556
285,1378,4.0,965092432,0.7777777777777778
285,1379,3.0,965092672,0.5555555555555556
285,1380,1.0,965092318,0.1111111111111111
285,1387,4.0,965089353,0.7777777777777778
285,1391,4.0,965088682,0.7777777777777778
285,1394,4.0,965091829,0.7777777777777778
285,1405,2.0,965542855,0.3333333333333333
285,1407,5.0,965089436,1.0
285,1440,3.0,965092507,0.5555555555555556
285,1441,4.0,965092141,0.7777777777777778
285,1479,4.0,965091618,0.7777777777777778
285,1485,3.0,965092477,0.5555555555555556
285,1499,1.0,965542434,0.1111111111111111
285,1552,3.0,965091546,0.5555555555555556
285,1562,1.0,965542434,0.1111111111111111
285,1573,4.0,965088579,0.7777777777777778
285,1580,4.0,965088528,0.7777777777777778
285,1581,2.0,965093072,0.3333333333333333
285,1586,3.0,965093234,0.5555555555555556
285,1587,4.0,965542313,0.7777777777777778
285,1589,3.0,965542609,0.5555555555555556
285,1591,4.0,965091689,0.7777777777777778
285,1608,4.0,965543090,0.7777777777777778
285,1610,3.0,965090957,0.5555555555555556
285,1626,1.0,965091651,0.1111111111111111
285,1641,3.0,965091829,0.5555555555555556
285,1644,3.0,965089679,0.5555555555555556
285,1645,3.0,965088072,0.5555555555555556
285,1647,3.0,965091689,0.5555555555555556
285,1653,3.0,965088503,0.5555555555555556
285,1665,3.0,965092894,0.5555555555555556
285,1676,3.0,965542313,0.5555555555555556
285,1689,2.0,965092507,0.3333333333333333
285,1717,3.0,965089556,0.5555555555555556
285,1722,3.0,965091415,0.5555555555555556
285,1729,3.0,965542553,0.5555555555555556
285,1732,5.0,965091291,1.0
285,1831,3.0,965088783,0.5555555555555556
285,1885,3.0,965092032,0.5555555555555556
285,1894,3.0,965542332,0.5555555555555556
285,1909,4.0,965088626,0.7777777777777778
285,1911,2.0,965092654,0.3333333333333333
285,1917,4.0,965542332,0.7777777777777778
285,1921,4.0,965091291,0.7777777777777778
285,1923,1.0,965091889,0.1111111111111111
285,1924,5.0,965089166,1.0
285,1954,2.0,965542959,0.3333333333333333
285,1967,3.0,965089247,0.5555555555555556
285,1968,3.0,965088034,0.5555555555555556
285,1969,2.0,965089657,0.3333333333333333
285,1975,1.0,965089638,0.1111111111111111
285,1976,1.0,965089880,0.1111111111111111
285,1991,1.0,965089576,0.1111111111111111
285,1992,1.0,965089880,0.1111111111111111
285,1997,1.0,965089436,0.1111111111111111
285,2000,4.0,965542583,0.7777777777777778
285,2003,3.0,965089454,0.5555555555555556
285,2005,4.0,965089247,0.7777777777777778
285,2011,4.0,965088579,0.7777777777777778
285,2012,3.0,965088661,0.5555555555555556
285,2018,3.0,965542783,0.5555555555555556
285,2028,5.0,965093156,1.0
285,2034,3.0,965088746,0.5555555555555556
285,2038,3.0,965092415,0.5555555555555556
285,2046,3.0,965088626,0.5555555555555556
285,2058,4.0,965091428,0.7777777777777778
285,2072,4.0,965092752,0.7777777777777778
285,2080,3.0,965542783,0.5555555555555556
285,2088,2.0,965092672,0.3333333333333333
285,2105,3.0,965088605,0.5555555555555556
285,2108,3.0,965091971,0.5555555555555556
285,2109,2.0,965092154,0.3333333333333333
285,2115,4.0,965542252,0.7777777777777778
285,2116,3.0,965088626,0.5555555555555556
285,2119,2.0,965089913,0.3333333333333333
285,2124,3.0,965092305,0.5555555555555556
285,2134,3.0,965092397,0.5555555555555556
285,2139,3.0,965542784,0.5555555555555556
285,2140,3.0,965088528,0.5555555555555556
285,2143,4.0,965089282,0.7777777777777778
285,2155,4.0,965092117,0.7777777777777778
285,2161,4.0,965089247,0.7777777777777778
285,2253,3.0,965089310,0.5555555555555556
285,2282,4.0,965091982,0.7777777777777778
285,2294,4.0,965542813,0.7777777777777778
285,2321,4.0,965091889,0.7777777777777778
285,2325,3.0,965092894,0.5555555555555556
285,2355,4.0,965542757,0.7777777777777778
285,2371,4.0,965092182,0.7777777777777778
285,2395,4.0,965091773,0.7777777777777778
285,2459,4.0,965089657,0.7777777777777778
285,2460,5.0,965089370,1.0
285,2470,2.0,965092270,0.3333333333333333
285,2502,4.0,965092082,0.7777777777777778
285,2539,4.0,965092333,0.7777777777777778
285,2616,1.0,965542669,0.1111111111111111
285,2617,3.0,965542351,0.5555555555555556
285,2640,3.0,965088605,0.5555555555555556
285,2642,2.0,965088783,0.3333333333333333
285,2657,4.0,965088579,0.7777777777777778
285,2701,3.0,965088783,0.5555555555555556
285,2761,5.0,965542736,1.0
285,2791,2.0,965091926,0.3333333333333333
285,2860,3.0,965092706,0.5555555555555556
285,3033,4.0,965088605,0.7777777777777778
285,3034,4.0,965542784,0.7777777777777778
285,3052,5.0,965092008,1.0
285,3063,3.0,965091576,0.5555555555555556
285,3168,4.0,965542200,0.7777777777777778
285,3175,3.0,965088183,0.5555555555555556
285,3476,5.0,965089370,1.0
285,3489,2.0,965089282,0.3333333333333333
285,3527,2.0,965088549,0.3333333333333333
285,3698,3.0,965088641,0.5555555555555556
285,3699,3.0,965088549,0.5555555555555556
286,150,5.0,979179600,1.0
286,588,3.0,979179233,0.5555555555555556
286,1127,4.0,979179008,0.7777777777777778
286,1499,3.0,979179465,0.5555555555555556
286,1541,2.0,979179067,0.3333333333333333
286,1592,3.0,979179193,0.5555555555555556
286,1608,4.0,979179193,0.7777777777777778
286,1721,5.0,979177851,1.0
286,1887,2.0,979179344,0.3333333333333333
286,1917,3.0,979179646,0.5555555555555556
286,2000,4.0,979177745,0.7777777777777778
286,2015,3.0,979179008,0.5555555555555556
286,2072,3.0,979178656,0.5555555555555556
286,2525,2.0,979179344,0.3333333333333333
286,2699,5.0,979179646,1.0
287,2,5.0,1469162190,1.0
287,13,4.5,1470167166,0.8888888888888888
287,260,4.0,1469160990,0.7777777777777778
287,316,5.0,1469161856,1.0
287,329,4.5,1473445099,0.8888888888888888
287,364,4.5,1469163110,0.8888888888888888
287,480,5.0,1469161092,1.0
287,494,4.0,1469161737,0.7777777777777778
287,588,5.0,1469163114,1.0
287,595,5.0,1469162267,1.0
287,648,5.0,1469161613,1.0
287,653,5.0,1470166428,1.0
287,780,5.0,1469162045,1.0
287,911,5.0,1469222899,1.0
287,919,4.5,1469163435,0.8888888888888888
287,924,0.5,1469162087,0.0
287,955,5.0,1470166886,1.0
287,1018,4.5,1470168987,0.8888888888888888
287,1246,4.5,1469162099,0.8888888888888888
287,1252,4.5,1470166585,0.8888888888888888
287,1262,5.0,1470168877,1.0
287,1265,4.5,1470166247,0.8888888888888888
287,1269,5.0,1470166895,1.0
287,1283,5.0,1470168552,1.0
287,1367,4.0,1470168991,0.7777777777777778
287,1580,5.0,1469162019,1.0
287,1676,5.0,1469161803,1.0
287,1682,5.0,1469162298,1.0
287,1882,3.0,1469754164,0.5555555555555556
287,1907,5.0,1469163124,1.0
287,1911,4.5,1469754178,0.8888888888888888
287,1917,4.0,1469162244,0.7777777777777778
287,1945,4.5,1470166613,0.8888888888888888
287,2003,4.5,1470166867,0.8888888888888888
287,2015,4.5,1470169003,0.8888888888888888
287,2058,4.5,1469161713,0.8888888888888888
287,2078,5.0,1469163150,1.0
287,2080,4.5,1469163178,0.8888888888888888
287,2085,5.0,1469163184,1.0
287,2105,4.0,1470169326,0.7777777777777778
287,2176,4.5,1470166829,0.8888888888888888
287,2355,5.0,1469162233,1.0
287,2501,5.0,1469754171,1.0
287,2525,3.5,1470166928,0.6666666666666666
287,2699,4.0,1470166863,0.7777777777777778
287,2761,5.0,1469163419,1.0
287,3034,5.0,1469163197,1.0
287,3114,5.0,1469162089,1.0
287,3981,4.0,1469754268,0.7777777777777778
287,4327,5.0,1470168577,1.0
287,4638,4.0,1469162375,0.7777777777777778
287,4886,5.0,1469161131,1.0
287,4993,5.0,1469161022,1.0
287,6163,5.0,1470166489,1.0
287,6537,5.0,1469162357,1.0
287,6793,4.0,1470168927,0.7777777777777778
287,6936,4.5,1469162401,0.8888888888888888
287,6947,4.5,1470166336,0.8888888888888888
287,8464,4.5,1470166308,0.8888888888888888
287,8665,5.0,1469161638,1.0
287,8914,3.5,1475258003,0.6666666666666666
287,8961,5.0,1469161136,1.0
287,8965,3.5,1469163163,0.6666666666666666
287,25750,4.5,1470166517,0.8888888888888888
287,42191,4.5,1470888631,0.8888888888888888
287,48780,5.0,1469598999,1.0
287,58559,5.0,1469161020,1.0
287,59392,5.0,1470167060,1.0
287,68954,4.0,1469161063,0.7777777777777778
287,72356,4.5,1470888603,0.8888888888888888
287,84152,5.0,1469161254,1.0
287,85414,5.0,1469161260,1.0
287,86332,5.0,1469162047,1.0
287,93061,4.5,1470167340,0.8888888888888888
287,111759,5.0,1469161056,1.0
288,6,3.0,845862667,0.5555555555555556
288,19,5.0,845862330,1.0
288,25,4.0,845862619,0.7777777777777778
288,105,3.0,845862667,0.5555555555555556
288,110,5.0,845862252,1.0
288,150,3.0,845862084,0.5555555555555556
288,153,2.0,845862154,0.3333333333333333
288,158,5.0,845862596,1.0
288,160,2.0,845862398,0.3333333333333333
288,161,3.0,845862234,0.5555555555555556
288,163,4.0,845862799,0.7777777777777778
288,173,3.0,845862433,0.5555555555555556
288,185,3.0,845862233,0.5555555555555556
288,204,5.0,845862567,1.0
288,224,5.0,845862697,1.0
288,231,4.0,845862175,0.7777777777777778
288,256,4.0,845862647,0.7777777777777778
288,261,3.0,845862619,0.5555555555555556
288,276,4.0,845862799,0.7777777777777778
288,288,5.0,845862271,1.0
288,292,3.0,845862233,0.5555555555555556
288,296,5.0,845862084,1.0
288,315,3.0,845862466,0.5555555555555556
288,316,5.0,845862175,1.0
288,337,4.0,845862539,0.7777777777777778
288,344,5.0,845862154,1.0
288,350,3.0,845862433,0.5555555555555556
288,364,4.0,845862271,0.7777777777777778
288,377,3.0,845862270,0.5555555555555556
288,434,1.0,845862204,0.1111111111111111
288,440,4.0,845862398,0.7777777777777778
288,442,5.0,845862516,1.0
288,454,4.0,845862252,0.7777777777777778
288,466,5.0,845862754,1.0
288,480,4.0,845862204,0.7777777777777778
288,497,3.0,845862722,0.5555555555555556
288,508,5.0,845862539,1.0
288,527,5.0,845862359,1.0
288,539,4.0,845862330,0.7777777777777778
288,552,5.0,845862773,1.0
288,553,3.0,845862516,0.5555555555555556
288,588,3.0,845862154,0.5555555555555556
288,590,4.0,845862084,0.7777777777777778
288,592,2.0,845862083,0.3333333333333333
288,593,5.0,845862154,1.0
288,594,2.0,845862722,0.3333333333333333
288,595,3.0,845862175,0.5555555555555556
288,597,3.0,845862302,0.5555555555555556
288,780,5.0,845862619,1.0
290,111,4.0,1445337282,0.7777777777777778
290,145,4.5,1445337402,0.8888888888888888
290,165,4.5,1445337600,0.8888888888888888
290,260,4.0,1445337293,0.7777777777777778
290,293,5.0,1445337328,1.0
290,316,5.0,1445337569,1.0
290,329,5.0,1445337368,1.0
290,380,3.5,1445337612,0.6666666666666666
290,455,3.0,1389785706,0.5555555555555556
290,457,4.5,1445337624,0.8888888888888888
290,858,5.0,1389785826,1.0
290,1371,4.0,1389785665,0.7777777777777778
290,1372,5.0,1389785632,1.0
290,1375,5.0,1389785643,1.0
290,1544,5.0,1389785847,1.0
290,1831,5.0,1389785853,1.0
290,1909,5.0,1389785622,1.0
290,2019,5.0,1445337508,1.0
290,2058,4.0,1445337390,0.7777777777777778
290,2294,5.0,1389785676,1.0
290,2605,4.5,1389785717,0.8888888888888888
290,2722,5.0,1389785753,1.0
290,4148,5.0,1445337276,1.0
290,4643,5.0,1389785737,1.0
290,4886,3.0,1445337224,0.5555555555555556
290,4896,2.0,1445337234,0.3333333333333333
290,4973,4.0,1445337279,0.7777777777777778
290,5481,4.0,1445337582,0.7777777777777778
290,44022,4.0,1445337339,0.7777777777777778
290,45186,4.5,1445337429,0.8888888888888888
290,46972,4.0,1445337272,0.7777777777777778
291,163,3.0,1111488408,0.5555555555555556
291,223,4.0,1111489245,0.7777777777777778
291,249,3.5,1111489426,0.6666666666666666
291,315,2.0,1111488366,0.3333333333333333
291,318,5.0,1111488814,1.0
291,541,5.0,1111489688,1.0
291,552,3.0,1111488681,0.5555555555555556
291,590,5.0,1111489284,1.0
291,941,4.5,1111489384,0.8888888888888888
291,1073,5.0,1111489377,1.0
291,1259,5.0,1111489239,1.0
291,1358,4.0,1111488349,0.7777777777777778
291,1374,4.0,1111489330,0.7777777777777778
291,1380,4.0,1111488655,0.7777777777777778
291,1396,4.0,1111488678,0.7777777777777778
291,1610,4.0,1111489027,0.7777777777777778
291,1639,3.5,1111488649,0.6666666666666666
291,1732,3.0,1111488399,0.5555555555555556
291,1954,4.0,1111489251,0.7777777777777778
291,1994,4.5,1111489386,0.8888888888888888
291,2028,4.5,1111489462,0.8888888888888888
291,2114,4.5,1111489103,0.8888888888888888
291,2140,5.0,1111489498,1.0
291,2302,2.5,1111488665,0.4444444444444444
291,2617,4.0,1111488428,0.7777777777777778
291,2762,4.5,1111489325,0.8888888888888888
291,2890,4.0,1111489373,0.7777777777777778
291,3578,4.5,1111489274,0.8888888888888888
291,4105,4.5,1111489517,0.8888888888888888
291,5060,4.5,1111488414,0.8888888888888888
291,8341,5.0,1111488865,1.0
292,2,3.5,1140051284,0.6666666666666666
292,5,4.0,1140153456,0.7777777777777778
292,11,4.5,1140050157,0.8888888888888888
292,16,4.5,1140049807,0.8888888888888888
292,62,4.0,1140051231,0.7777777777777778
292,70,3.5,1140050566,0.6666666666666666
292,95,3.5,1140051213,0.6666666666666666
292,141,4.0,1140051198,0.7777777777777778
292,150,4.0,1140050126,0.7777777777777778
292,153,3.5,1140051087,0.6666666666666666
292,158,4.0,1140153453,0.7777777777777778
292,173,3.0,1140049449,0.5555555555555556
292,180,4.5,1140049928,0.8888888888888888
292,185,3.0,1140051160,0.5555555555555556
292,223,4.0,1140049989,0.7777777777777778
292,231,3.0,1161557985,0.5555555555555556
292,236,3.0,1140049513,0.5555555555555556
292,260,4.5,1140051047,0.8888888888888888
292,261,4.0,1140816665,0.7777777777777778
292,262,4.5,1140149219,0.8888888888888888
292,277,4.0,1140816676,0.7777777777777778
292,292,4.5,1140051153,0.8888888888888888
292,296,5.0,1140051024,1.0
292,318,5.0,1140051038,1.0
292,337,4.5,1140049755,0.8888888888888888
292,339,3.5,1140051207,0.6666666666666666
292,364,4.0,1140049993,0.7777777777777778
292,377,4.0,1140051076,0.7777777777777778
292,380,4.5,1140051050,0.8888888888888888
292,410,4.0,1140050571,0.7777777777777778
292,434,3.0,1140051158,0.5555555555555556
292,441,4.5,1140049812,0.8888888888888888
292,442,3.0,1140051316,0.5555555555555556
292,454,4.0,1140051142,0.7777777777777778
292,457,4.0,1140050178,0.7777777777777778
292,466,2.5,1140049516,0.4444444444444444
292,471,3.5,1140049920,0.6666666666666666
292,480,3.5,1140051030,0.6666666666666666
292,508,3.5,1140816659,0.6666666666666666
292,527,5.0,1140051067,1.0
292,539,3.5,1140051145,0.6666666666666666
292,575,4.0,1140050761,0.7777777777777778
292,586,3.5,1140051234,0.6666666666666666
292,587,4.0,1140051147,0.7777777777777778
292,588,4.0,1140049852,0.7777777777777778
292,590,3.0,1140051041,0.5555555555555556
292,592,3.5,1140051036,0.6666666666666666
292,593,4.5,1140051026,0.8888888888888888
292,595,4.0,1140049904,0.7777777777777778
292,597,4.5,1140051108,0.8888888888888888
292,608,4.5,1140051073,0.8888888888888888
292,628,3.5,1140049661,0.6666666666666666
292,648,4.0,1140050562,0.7777777777777778
292,780,4.5,1140051052,0.8888888888888888
292,784,0.5,1140049474,0.0
292,805,4.0,1140050212,0.7777777777777778
292,832,4.0,1140049456,0.7777777777777778
292,838,4.0,1140149218,0.7777777777777778
292,858,4.5,1140051103,0.8888888888888888
292,902,4.0,1140149329,0.7777777777777778
292,919,5.0,1140051253,1.0
292,934,4.5,1140050725,0.8888888888888888
292,1059,5.0,1140149266,1.0
292,1073,4.5,1140049797,0.8888888888888888
292,1091,3.5,1140050734,0.6666666666666666
292,1265,3.5,1140050076,0.6666666666666666
292,1271,5.0,1140050683,1.0
292,1285,4.0,1140149271,0.7777777777777778
292,1358,3.0,1140049524,0.5555555555555556
292,1380,4.0,1140049480,0.7777777777777778
292,1393,4.5,1140049712,0.8888888888888888
292,1407,3.0,1140816572,0.5555555555555556
292,1485,2.5,1140049452,0.4444444444444444
292,1580,3.5,1140049922,0.6666666666666666
292,1639,3.5,1140050172,0.6666666666666666
292,1653,4.0,1140049445,0.7777777777777778
292,1672,4.0,1140050121,0.7777777777777778
292,1678,4.5,1140149137,0.8888888888888888
292,1680,4.5,1140049998,0.8888888888888888
292,1682,4.0,1140049779,0.7777777777777778
292,1721,4.5,1140051202,0.8888888888888888
292,1722,4.0,1140050529,0.7777777777777778
292,1917,4.0,1140154238,0.7777777777777778
292,1923,4.0,1140051279,0.7777777777777778
292,1947,5.0,1140149342,1.0
292,1961,5.0,1140051242,1.0
292,1968,5.0,1140049974,1.0
292,2000,4.0,1140049863,0.7777777777777778
292,2001,3.5,1140816588,0.6666666666666666
292,2005,4.5,1140050058,0.8888888888888888
292,2028,3.5,1140050533,0.6666666666666666
292,2100,4.0,1140153413,0.7777777777777778
292,2114,4.0,1140049910,0.7777777777777778
292,2115,4.5,1140816569,0.8888888888888888
292,2144,4.5,1140049748,0.8888888888888888
292,2161,3.5,1140049620,0.6666666666666666
292,2268,4.0,1140816566,0.7777777777777778
292,2291,5.0,1140050541,1.0
292,2297,5.0,1140050653,1.0
292,2302,4.5,1140049835,0.8888888888888888
292,2321,4.5,1140049696,0.8888888888888888
292,2355,4.0,1140049802,0.7777777777777778
292,2501,4.5,1140153593,0.8888888888888888
292,2502,4.5,1140049489,0.8888888888888888
